SNP1 SNP2 Zscore ZP 
X642 X889 -3.58577088532537 0.000336083934550854
X654 X889 -2.53001482093632 0.0114057708625842
X678 X889 -2.9478132587092 0.00320030322771735
X726 X889 -2.69778537690229 0.00698024272666612
X768 X889 -2.78001553568118 0.00543562979337372
X774 X889 -2.72290932053745 0.00647098167153937
X41 X890 -2.59288683894598 0.00951740802898391
X108 X890 3.17504366996912 0.00149813953010662
X210 X890 -2.70144387329767 0.00690391317950906
X273 X890 -2.61539333907275 0.00891247527260506
X601 X890 2.80888225131226 0.00497138256636801
X631 X890 -2.79676951585079 0.00516163404845404
X713 X890 -2.68285478092551 0.00729966799034628
X738 X890 -3.08426857163064 0.00204053297407446
X792 X890 2.72011708331288 0.00652588050503932
X848 X890 -3.34465681746268 0.00082384440934019
X877 X890 -2.81661782697706 0.00485322374396183
X201 X891 -3.06899690595485 0.00214778815681882
X205 X891 -2.63989025275997 0.00829328786355138
X228 X891 -3.53668874848439 0.000405176863902163
X259 X891 -2.85990634208067 0.00423766139151689
X280 X891 -2.51825624438224 0.0117937484874068
X281 X891 -3.37310166434679 0.000743265039156395
X310 X891 -3.3911178627799 0.000696081591989364
X392 X891 -2.80891196303292 0.00497092379404889
X464 X891 -2.81565392825523 0.00486780715283224
X523 X891 -3.26778784076267 0.00108391584749094
X605 X891 -3.24104253509078 0.00119093412346682
X875 X891 -2.50139763354264 0.0123704198849802
X154 X892 -2.90466155964676 0.0036765040583781
X661 X892 -2.9612137533832 0.00306429187612405
X781 X892 -2.7742181234713 0.00553345634518883
X46 X893 -2.70104753302791 0.0069121459091022
X131 X893 2.60669812605969 0.00914199178818185
X132 X893 2.81948603616402 0.00481006237666891
X151 X893 2.53856198138629 0.0111309084378634
X226 X893 -2.67536355910111 0.00746482511813907
X322 X893 3.0363751879844 0.00239441216801932
X472 X893 -2.58464154103177 0.00974802844767658
X489 X893 2.65746288197495 0.00787312597897983
X518 X893 -3.47920590476214 0.00050290202222376
X542 X893 2.60939957909795 0.00907012630572062
X569 X893 -3.06086706031046 0.00220697060112147
X587 X893 -2.52370654799292 0.0116124819971362
X595 X893 -3.3065632461316 0.000944480264029808
X629 X893 -2.7301833937588 0.0063299101502317
X673 X893 2.72764654897071 0.00637879161563651
X722 X893 2.51403380845439 0.011935899105348
X773 X893 -2.7450742111569 0.00604972155252165
X785 X893 -3.07343985292405 0.0021160633925586
X83 X894 2.82063225228523 0.00479291125274413
X472 X894 -2.71811911305926 0.0065654198070905
X587 X894 -2.88207026694063 0.00395071620785268
X606 X894 -3.46641394193604 0.000527450553413996
X643 X894 -3.74585813163385 0.000179778172671583
X764 X894 -2.79253418924453 0.00522969406918495
X834 X894 -3.105665722178 0.00189851203392046
X835 X894 -2.61706238887653 0.00886901292585312
X27 X895 3.10607322946148 0.00189589758088113
X167 X895 -2.53105206245902 0.0113720967548307
X287 X895 -2.59430052142465 0.00947835976960534
X343 X895 2.54752695818306 0.0108489470425704
X390 X895 2.52905205892054 0.011437106166962
X466 X895 -2.82783168870622 0.00468644387465763
X535 X895 2.77781339033268 0.00547260377743754
X622 X895 3.23740333978745 0.00120622794815879
X659 X895 -2.66962618655425 0.0075935734121666
X679 X895 2.75146103047587 0.00593300784504328
X155 X896 -2.53980995631988 0.0110912718046369
X165 X896 -2.61239102615072 0.00899113512663887
X303 X896 3.264208901202 0.00109770197660861
X461 X896 -2.58220454875209 0.00981713797666259
X479 X896 2.54859269329078 0.0108158539508399
X615 X896 -2.65089551492654 0.00802786719984894
X728 X896 -2.91440939113463 0.00356362240097376
X863 X896 3.00141976629949 0.00268723845173913
X887 X896 -2.69747860192508 0.00698667748317896
X42 X897 -2.81635749485333 0.00485715856542634
X55 X897 2.73704151784694 0.00619944684131168
X83 X897 -3.03705398405899 0.00238902665907729
X117 X897 -2.67558605041417 0.00745987201635672
X130 X897 2.97134693817359 0.0029649662695878
X137 X897 -3.4222418979476 0.000621070320731526
X611 X897 -2.88486060426527 0.00391587006914829
X656 X897 2.80262481658008 0.00506885981520687
X701 X897 -2.94956662177128 0.00318219956236075
X749 X897 -2.63052261556054 0.00852536970707523
X865 X897 -2.57024734243251 0.0101625926977208
X108 X898 -2.86150043599063 0.00421640923782989
X174 X898 2.73381227801101 0.00626057259944215
X234 X898 -2.52736624226253 0.0114921590327733
X355 X898 -3.19343178555316 0.00140592549988411
X438 X898 2.8405519908116 0.00450355312927765
X491 X898 -2.83684422469651 0.0045561835380289
X530 X898 2.87207837053198 0.0040778182553738
X588 X898 2.59031378152544 0.00958884848136514
X671 X898 -2.62339491675173 0.00870582962154674
X733 X898 2.55615817212082 0.0105834998409431
X880 X898 -2.72468834116165 0.00643622096108209
X4 X899 -2.66058620338528 0.00780047567133456
X89 X899 -3.05862841412343 0.00222352759936624
X92 X899 2.80176317455523 0.00508241681718408
X128 X899 -2.90655529392871 0.00365432306952953
X157 X899 2.89706705092249 0.00376669241519879
X190 X899 -3.01015128593718 0.00261117593730054
X220 X899 -2.51958682168442 0.0117492660526945
X244 X899 2.95485258047336 0.00312818486688962
X250 X899 2.9107639234048 0.00360546321310922
X254 X899 -2.77527423119352 0.0055155178987885
X262 X899 3.55265754564155 0.00038136057918206
X277 X899 3.13819786794538 0.00169990082163021
X316 X899 -3.48976643719957 0.000483442871014716
X649 X899 2.50613915362867 0.0122057572811495
X686 X899 3.16195151643596 0.00156715654505008
X218 X900 -2.79823355249693 0.00513829437663571
X288 X900 -2.86499041856937 0.00417021859989661
X289 X900 -2.86499041856937 0.00417021859989661
X378 X900 -3.06971099541993 0.00214265997977117
X638 X900 -2.54287253262966 0.0109945329727911
X642 X900 -2.58381871304594 0.00977131400481127
X698 X900 -2.85063025794054 0.00436326745478271
X699 X900 2.62171842543974 0.008748767997602
X780 X900 2.50807860540651 0.0121389659945266
X797 X900 2.6373457972481 0.00835576056450931
X78 X901 -2.75387067306587 0.00588950356585443
X109 X901 -3.40158693464931 0.000669958162239962
X183 X901 -2.83681974381669 0.00455653287901069
X265 X901 -2.67736471569432 0.00742038121604911
X481 X901 -3.38748467410433 0.000705366579372705
X510 X901 2.6238662298994 0.00869379229052572
X553 X901 -2.57572289722502 0.0100030776379409
X581 X901 -2.67488183326107 0.00747555940655416
X704 X901 -2.59307015132569 0.00951233655446329
X709 X901 -2.68195267161585 0.00731938141150097
X725 X901 -3.46259623046664 0.000534990567222214
X743 X901 -2.62335105624069 0.00870695057557003
X755 X901 -3.18284299385764 0.00145836671265796
X805 X901 2.77364998339268 0.00554312821522986
X884 X901 -2.92172772383758 0.00348095699781829
X50 X902 2.64775919940038 0.00810272178614456
X85 X902 -3.0164043554836 0.00255791900670221
X129 X902 -2.50823157298673 0.0121337118684792
X152 X902 -2.94797997842097 0.00319857779917647
X243 X902 2.75293015637545 0.00590644955814674
X261 X902 -2.87060312150677 0.0040968954295219
X327 X902 2.56702673393715 0.0102574703835152
X546 X902 -3.93030146094316 8.48394236404336e-05
X595 X902 -2.87013655936974 0.0041029456118734
X653 X902 -2.61220967792118 0.00899590619947919
X714 X902 -2.80517456125874 0.0050289336339533
X801 X902 -2.79495467114543 0.00519069927051267
X93 X903 -2.68743268639249 0.00720036134549918
X169 X903 -2.64237045980188 0.00823279516214609
X272 X903 -2.61731760226018 0.00886238383995806
X525 X903 2.92298594104186 0.00346692169904327
X536 X903 3.01457518533057 0.00257339419788224
X607 X903 3.11905230768404 0.00181433748624642
X659 X903 -2.58379172593075 0.00977207856347509
X690 X903 3.15852563454953 0.00158569363000854
X803 X903 -3.03452324906126 0.0024091618611495
X805 X903 -2.76577597422774 0.00567875318812178
X898 X903 2.51813172760562 0.0117979188318557
X212 X904 -2.7451138867423 0.0060489901753604
X320 X904 -2.83034870982097 0.00464972957915902
X445 X904 2.66404637008823 0.00772069193119644
X459 X904 -3.06835884059581 0.00215237989006759
X642 X904 -2.52600310532639 0.0115368461492102
X716 X904 -2.99530025347458 0.00274174808858415
X789 X904 2.75341539825554 0.00589770111262887
X820 X904 2.96192997885185 0.00305717299995101
X10 X905 2.83836224293271 0.00453456882504715
X93 X905 -2.88987208264051 0.0038539861499087
X111 X905 -3.5445736829423 0.000393248572400134
X384 X905 -2.67229414831934 0.00753345798894512
X552 X905 -2.86403735794146 0.00418278677120823
X559 X905 -2.70044741110291 0.00692462835252393
X594 X905 -3.62489155848926 0.000289082726549395
X679 X905 2.55462490992521 0.0106302281010741
X789 X905 3.13892522325703 0.00169568712783258
X884 X905 -2.629545981018 0.0085498968701083
X896 X905 3.07993643702398 0.00207044776537206
X4 X906 -2.72295929829134 0.0064700028431998
X124 X906 -2.88361011160342 0.00393145173888282
X275 X906 -2.92810230153182 0.00341037813915988
X301 X906 -2.54528781750308 0.0109187699363319
X309 X906 -2.73247161678551 0.0062861087445234
X335 X906 -2.57996591139794 0.00988100684076557
X360 X906 2.86771125167561 0.00413452680885236
X614 X906 3.13375743529808 0.00172583456836503
X734 X906 -2.85529822164683 0.00429964344757803
X811 X906 -3.2464169282784 0.00116867549405833
X36 X907 -2.50796115908565 0.01214300140559
X51 X907 -2.63100122382356 0.008513372942375
X74 X907 -3.01503557442845 0.00256949116084955
X106 X907 -2.64361441849484 0.00820260371780419
X123 X907 -2.84979118024539 0.00437479410300417
X202 X907 -2.60252811010901 0.009253922857639
X308 X907 2.96903192386365 0.00298739558694884
X424 X907 2.68237359925935 0.00731017711762085
X446 X907 -2.55521827759309 0.0106121226913486
X470 X907 -3.2752101413172 0.00105583402639598
X56 X908 -3.02549059013344 0.0024823012860782
X257 X908 -2.57161295838914 0.0101225987146239
X269 X908 -3.21584790278367 0.00130059743092235
X271 X908 -3.86610772969154 0.000110586104555259
X311 X908 2.65323859213224 0.00797234957201725
X315 X908 2.7170373725779 0.00658691694456453
X450 X908 -3.26299845196867 0.00110240122037284
X694 X908 -3.23403411564192 0.00122054874860412
X820 X908 -2.79582613587705 0.0051767241239775
X130 X909 -2.85593593280334 0.00429101711225664
X406 X909 -2.69875583290997 0.00695992197045351
X422 X909 -2.59136535455917 0.00955959418268418
X427 X909 -2.76373653445312 0.00571436586457602
X437 X909 -2.79996490836251 0.00511081622046403
X473 X909 -2.61328396081024 0.00896767593546442
X488 X909 -2.53624904128201 0.0112047019828718
X610 X909 -2.52736992990243 0.0114920383511501
X769 X909 -3.58501878555906 0.000337053943333622
X782 X909 -2.54746699032793 0.0108508118296909
X875 X909 -2.5860712328569 0.00970768659327287
X134 X910 2.51701662843157 0.0118353243290824
X225 X910 -3.24509282840834 0.00117412342091461
X305 X910 -3.03943276452712 0.00237024102535001
X372 X910 -2.62386456801359 0.0086938347089201
X551 X910 2.64622428020769 0.0081395829901922
X593 X910 -2.97865279758028 0.00289518637231555
X615 X910 2.51646180550105 0.0118539747663424
X622 X910 2.75206650028302 0.00592204938751726
X626 X910 -2.70382586340333 0.00685462007920214
X1 X911 2.72112198243613 0.00650607487909453
X110 X911 -3.06753413064861 0.00215832811480631
X198 X911 2.66880518945687 0.00761215873545636
X391 X911 -2.57273253134829 0.0100899150555317
X711 X911 -2.52208175955953 0.0116662589329747
X714 X911 -2.51372532217794 0.0119463437648108
X721 X911 2.61493011306288 0.00892457143627267
X722 X911 -2.95076830188857 0.00316984604240982
X734 X911 3.04947003757185 0.0022924549886916
X902 X911 -2.64346564548016 0.00820620928269706
X270 X912 -2.61686398040152 0.00887416958239662
X325 X912 -3.14177108356542 0.0016792927400244
X484 X912 -2.65937332826927 0.00782861622681666
X486 X912 -2.76058454101895 0.00576980226035208
X695 X912 -3.70937341485763 0.000207772804369666
X696 X912 -3.34495805853362 0.000822950140531762
X780 X912 2.72631684579483 0.0064045485929203
X794 X912 -3.0810270352214 0.00206287917502467
X107 X913 -11.6076244767967 3.76942480423669e-31
X145 X913 11.541025466842 8.19424585993034e-31
X227 X913 -11.5940115915789 4.41938099624303e-31
X284 X913 11.5412139856023 8.1763052526709e-31
X475 X913 -11.586212548342 4.84067737933118e-31
X652 X913 11.578418250011 5.30152204189864e-31
X657 X913 -11.5878270798284 4.75030924299797e-31
X33 X914 2.87854568509057 0.00399513410555854
X69 X914 2.63802835104066 0.00833896099009956
X139 X914 -2.50967243733194 0.0120843199174884
X239 X914 -2.50418620325978 0.012273342275466
X255 X914 2.54737778603006 0.0108535862933655
X259 X914 2.53300075096335 0.0113090710595526
X279 X914 2.65914636894946 0.00783389211996742
X341 X914 2.92340047675714 0.00346230888280254
X421 X914 2.50565135516209 0.0122226073632452
X458 X914 -3.09261380781736 0.00198402142242238
X553 X914 2.71984687016978 0.00653121539765553
X612 X914 2.52685709363296 0.0115088322219601
X724 X914 2.61973166022778 0.0087998980692773
X793 X914 2.58121432025656 0.00984534392238031
X129 X915 2.50831335426141 0.0121309036744726
X220 X915 2.52482151380289 0.0115757064370487
X229 X915 2.57716349629016 0.00996148206735296
X241 X915 2.65830150469169 0.00785355983212737
X324 X915 2.65455624925955 0.00794127984740933
X374 X915 -3.13446464100862 0.00172168001712518
X389 X915 -2.99664129492467 0.00272971704111372
X704 X915 2.68410997335415 0.00727231804885443
X720 X915 -2.5194517097902 0.0117537761704697
X827 X915 2.74389817877507 0.00607143666509839
X0 X916 2.84652117635473 0.00441997893529427
X1 X916 -2.8928367611789 0.00381779661330447
X325 X916 2.63464232743659 0.00842259840889258
X510 X916 -3.19496137320845 0.00139849556479512
X221 X917 -2.72402166642868 0.00644922754836494
X397 X917 -3.18528958286426 0.00144609223703759
X398 X917 2.62311447237893 0.00871299923299056
X441 X917 2.58925752668387 0.00961831335436111
X447 X917 2.7018175957812 0.00689615833403511
X535 X917 2.52035847884591 0.0117235370706865
X592 X917 2.72765541540312 0.00637862018195538
X697 X917 -2.62233664699516 0.00873291210129813
X728 X917 2.67312287613201 0.00751487186651023
X737 X917 -2.52352839917984 0.0116183675772304
X738 X917 3.1538780103541 0.00161116418766044
X782 X917 -3.03504465542102 0.00240500075216791
X791 X917 -3.48099232217345 0.000499559810929439
X794 X917 -2.6980542705892 0.00697460692690913
X847 X917 2.72331156492403 0.00646310737950972
X93 X918 -2.76542590078445 0.00568485189876564
X144 X918 2.64495338512411 0.00817021714745257
X232 X918 2.53522631869434 0.0112374698916985
X235 X918 -3.30147786922479 0.000961769218663062
X454 X918 2.69462335856503 0.00704682364865875
X558 X918 2.64139717746157 0.00825648646571834
X622 X918 -2.86241287636189 0.00420428830816599
X624 X918 2.6300591242312 0.00853700195632045
X643 X918 -2.59911089492139 0.00934655735698423
X698 X918 2.7617949298109 0.00574845717376233
X896 X918 2.56791438231136 0.0102312422669392
X348 X919 -2.69828943606381 0.00696968139436085
X352 X919 -2.60392126356521 0.00921639269827157
X460 X919 -3.30829503480818 0.000938658657846304
X493 X919 -2.94732703341081 0.00320534015350661
X584 X919 -3.0448408715102 0.00232803449752314
X853 X919 -2.98564123518055 0.00282984426960809
X6 X920 -2.77692892368333 0.00548751774809302
X77 X920 -2.96067223634496 0.00306968428156416
X119 X920 3.19898529898222 0.0013791220119988
X179 X920 -2.5055661335875 0.0122255532965651
X188 X920 -2.67242333765072 0.00753055791266684
X232 X920 -2.61524471502834 0.00891635467752823
X277 X920 -2.54053622641847 0.0110682626748968
X454 X920 -2.69210952717923 0.0071001623522135
X491 X920 -2.78228363176142 0.00539778438676439
X558 X920 -2.84626211871954 0.00442357660570643
X576 X920 2.80393037313807 0.00504838058508878
X615 X920 -2.53114681207051 0.0113690251068709
X679 X920 -2.6740285411439 0.0074946072808016
X846 X920 -2.77649427586484 0.00549486026096028
X899 X920 2.62265200426476 0.00872483384040752
X24 X921 -2.91176891639151 0.00359388403238765
X28 X921 2.6078847334597 0.00911036266620379
X102 X921 3.58947559880294 0.00033134384336381
X414 X921 -2.64112007470488 0.00826324275287321
X438 X921 2.53468090123529 0.0112549797717087
X516 X921 2.83674164101223 0.00455764756446962
X581 X921 -3.02234119408771 0.00250827654055083
X596 X921 -2.55451421243498 0.0106336088491065
X614 X921 -2.65633128004729 0.00789959691729882
X617 X921 -3.05939738970573 0.00221782747437608
X624 X921 2.59744582249944 0.00939199350477904
X680 X921 -3.83296640050443 0.000126607251578874
X4 X922 -2.69427272918317 0.00705424167716817
X240 X922 2.60957966655911 0.00906535350522989
X319 X922 -2.51244850412222 0.0119896602143519
X331 X922 -2.78971695410284 0.00527541385486636
X391 X922 -3.17819723669735 0.00148193901484412
X410 X922 -2.88989367426314 0.00385372146031387
X434 X922 -2.63052122890655 0.00852540448680636
X504 X922 -2.50353211539222 0.0122960520423899
X529 X922 -2.85725107806006 0.00427327664464642
X544 X922 -3.33533183883592 0.000851976651835583
X629 X922 -2.684222296107 0.00726987508699451
X765 X922 -3.03903822884099 0.00237334735575042
X1 X923 -2.50505432676166 0.0122432586365971
X30 X923 -2.77081734512086 0.00559157834155622
X79 X923 -2.78324951387681 0.00538174005216007
X154 X923 3.28682998918226 0.00101321984105703
X224 X923 2.50025385174293 0.012410434295629
X260 X923 3.04583106597592 0.00232038167330937
X277 X923 -2.51782383199081 0.0118082365583129
X308 X923 -3.23205291056227 0.00122904296560525
X375 X923 -2.68544054732303 0.0072434260214207
X385 X923 -2.94616707457966 0.00321738563694243
X424 X923 -2.84442182101363 0.00444921027823006
X443 X923 -2.6992803166649 0.00694896173361935
X465 X923 -2.64403076426424 0.00819252096990295
X476 X923 -2.96124760199004 0.00306395510006203
X509 X923 -2.51569598761454 0.0118797606363087
X526 X923 -2.95093790188044 0.00316810604379428
X627 X923 -2.61401753487729 0.00894844438406567
X672 X923 2.5022804322225 0.0123396139697679
X673 X923 -2.83000264882905 0.00465476187611497
X808 X923 -2.51161488220536 0.0120180161718708
X852 X923 -2.65255540969993 0.00798850150035652
X49 X924 2.72080348204942 0.00651234636472017
X62 X924 -3.2255181104929 0.00125744879864202
X206 X924 2.53753079661462 0.0111637545319382
X234 X924 -2.5478079451552 0.0108402131404433
X358 X924 -2.8106631302468 0.00494395192802401
X405 X924 2.82591094149782 0.00471463701128524
X416 X924 -3.09101306075556 0.00199474859609661
X535 X924 -3.14641323566429 0.00165286293838448
X588 X924 2.82166504856463 0.00477750467815282
X597 X924 2.56519389167348 0.0103118164127006
X713 X924 -2.58943177189683 0.00961344712501716
X825 X924 -3.32079410684911 0.000897617292109796
X858 X924 2.88808292926018 0.00387597668037392
X12 X925 -3.08982673395787 0.00200273290848861
X327 X925 -2.69425946586413 0.00705452241781619
X365 X925 -3.9687879318447 7.22391338136629e-05
X427 X925 3.08320209662084 0.00204786030523038
X545 X925 -2.57004764549999 0.0101684528785782
X568 X925 2.97225099408889 0.00295624900427168
X599 X925 -2.85611066620652 0.00428865622969776
X791 X925 2.61413304317462 0.00894541955008368
X2 X926 -2.56867642074212 0.0102087732994054
X9 X926 -2.95905537568087 0.00308583644991893
X63 X926 2.54544030593869 0.0109140022634977
X114 X926 2.94929246252433 0.00318502411640086
X170 X926 2.51418019385528 0.011930945654269
X172 X926 2.63433602234857 0.00843020126278677
X176 X926 -2.52528808096529 0.0115603480791866
X282 X926 -2.72560822052011 0.00641831318875209
X362 X926 2.7320234937692 0.00629466521805353
X424 X926 -2.99806043277684 0.00271703790221289
X462 X926 -2.61165124856452 0.00901061206565087
X648 X926 3.16515674985177 0.001549994241543
X745 X926 -2.62732009515701 0.0086060335822805
X756 X926 3.63587355303241 0.000277040209785324
X128 X927 2.74241648656872 0.00609889564536968
X135 X927 2.96113899872385 0.00306503576577549
X220 X927 2.60594465698638 0.00916212641700265
X238 X927 -2.77493961247133 0.00552119585420331
X532 X927 2.60351337180717 0.00922736680531092
X14 X928 -3.75029812323439 0.000176624453947206
X267 X928 -3.65457255430718 0.000257610807646538
X392 X928 -2.55848915844194 0.01051280981354
X428 X928 -2.56664436782327 0.0102687869178495
X431 X928 2.61718953975909 0.00886570966893159
X495 X928 -2.52561504432113 0.011549595948088
X551 X928 2.60697963686704 0.00913447923763362
X686 X928 2.83877472152293 0.00452871170815162
X825 X928 -3.73503465216534 0.000187689341444853
X910 X928 -2.91050105978725 0.00360849742965535
X926 X928 -2.92916347528364 0.00339875620030066
X55 X929 2.60102659463508 0.00929452483166173
X299 X929 -2.63656654018508 0.00837497728699187
X519 X929 -2.51283742169228 0.0119764513417536
X693 X929 2.64368941443988 0.00820078670294549
X714 X929 -2.7689528720296 0.00562367691614469
X877 X929 2.6710157038154 0.00756221088314432
X890 X929 2.50774693022576 0.0121503652901365
X296 X930 -3.98156881277409 6.84618941261514e-05
X298 X930 -3.08194973757048 0.00205649558709033
X353 X930 -3.81422151473344 0.000136612891195791
X373 X930 -2.75041257880833 0.00595202710312552
X495 X930 -2.69930759225012 0.00694839217484099
X626 X930 -2.5503402574906 0.0107617829559017
X627 X930 -2.9534373809069 0.00314256357983522
X825 X930 -2.72282330825533 0.00647266655814925
X68 X931 2.98235334258956 0.00286041657009814
X112 X931 -2.62489087447098 0.00866767418990535
X153 X931 -2.60647335744188 0.00914799404510758
X391 X931 2.64191663895298 0.00824383433312057
X509 X931 -2.86159051755877 0.00421521117856958
X639 X931 2.69099911116972 0.00712383846520142
X642 X931 2.7065870562481 0.00679787563711345
X749 X931 -2.71052465932206 0.00671768531916855
X781 X931 -2.83237078986958 0.00462042356331506
X835 X931 2.87475564445159 0.00404340291084735
X855 X931 -2.93813868932389 0.0033018927844293
X923 X931 -2.63328114009118 0.00845643167572381
X927 X931 -2.53764676659832 0.0111600562749124
X68 X932 -2.68454276427769 0.00726290911710306
X278 X932 -3.15776392278585 0.00158984250770893
X449 X932 2.8152719863714 0.0048735967419093
X481 X932 -2.80976624683254 0.00495774934586033
X636 X932 -2.83154096287941 0.00463242995369125
X685 X932 -2.55183488194515 0.0107157289145397
X690 X932 -2.74823183421924 0.005991762615316
X762 X932 2.50944946027344 0.0120919517613072
X873 X932 3.61109968483392 0.000304901432139322
X122 X933 -2.6494856735065 0.00806143900433116
X200 X933 2.56719273750354 0.0102525607871656
X207 X933 -2.62041546233624 0.00878227013904845
X212 X933 2.52181829388299 0.0116749998560045
X347 X933 -3.88772905556982 0.000101186484942554
X349 X933 -2.58835104012666 0.00964366468538272
X433 X933 -3.27943049201362 0.00104016830218672
X460 X933 -3.40717333400504 0.000656394279161861
X464 X933 -2.9040160789087 0.00368409239305633
X763 X933 -2.92480718864728 0.00344669706896517
X778 X933 -2.58267868647745 0.00980365801602278
X861 X933 2.57161136643326 0.0101226452555819
X886 X933 -2.64361348540004 0.00820262632725706
X908 X933 -3.38021660148701 0.000724287259308454
X922 X933 3.55089631849616 0.000383921627177023
X36 X934 -3.13544356992173 0.00171594437674378
X41 X934 -2.94278243153076 0.00325276930118849
X54 X934 2.6432549465604 0.00821131806983338
X57 X934 2.50777354848556 0.0121494501010861
X172 X934 2.83312335828025 0.00460955936609751
X178 X934 2.5274664187207 0.0114888810598885
X349 X934 -2.81262879855995 0.00491383399368753
X404 X934 -2.66011316539475 0.00781144007709201
X439 X934 -2.55655771318215 0.0105713533263919
X496 X934 -2.67280005002031 0.0075221070882432
X568 X934 -2.68503499361699 0.00725222126485672
X583 X934 3.43904998181002 0.000583759444912733
X676 X934 -2.51101421845096 0.012038484805405
X678 X934 2.66151072826106 0.00777908618832775
X712 X934 -2.59242415065355 0.00953021937305396
X14 X935 2.63925881499178 0.00830875211925939
X24 X935 -2.70244500431056 0.00688315702743901
X43 X935 -2.58990585390122 0.00960021831891535
X146 X935 -2.53989917861235 0.0110884428451795
X270 X935 -2.54988193774285 0.010775940426895
X371 X935 -3.17891250649504 0.00147828705810638
X404 X935 -3.00436957413852 0.00266131835349413
X442 X935 -2.75477234357276 0.0058732986515801
X541 X935 -2.56379504966215 0.0103534660722943
X663 X935 2.88949295473303 0.00385863653390889
X891 X935 -2.6427794315605 0.00822285827684958
X922 X935 2.61540574278936 0.00891215157728559
X70 X936 2.58820031661226 0.0096478856778706
X123 X936 -3.2852776774472 0.00101881910569343
X157 X936 -2.87927806086555 0.00398586732743118
X159 X936 2.67068894699764 0.00756957558685869
X337 X936 -2.8897426262891 0.00385557348909883
X544 X936 2.80612336715003 0.00501414912282515
X550 X936 -2.51810322525712 0.0117988736229827
X752 X936 2.61254388067701 0.00898711544696645
X778 X936 2.66575095611061 0.00768165748461844
X788 X936 -3.19974264286669 0.00137550350546173
X801 X936 3.01197328458777 0.00259555439220252
X862 X936 -2.6981260897329 0.0069731023459839
X38 X937 2.59718939121597 0.00939900842973377
X57 X937 -2.69791700628247 0.00697748336775678
X176 X937 3.30026302522642 0.000965942519758857
X543 X937 2.61550543707702 0.00890955027276378
X681 X937 -3.41755213165154 0.000631869916267048
X689 X937 -2.74787073426782 0.00599836526176831
X768 X937 2.55873815366478 0.010505283612142
X819 X937 -2.63196196576533 0.00848933659820477
X135 X938 2.57398595614996 0.0100534353883518
X244 X938 2.82890198747567 0.00467080010694709
X336 X938 -3.21553632391569 0.00130201015992282
X545 X938 -2.70118681771571 0.00690925170078757
X691 X938 -2.52464194077139 0.0115816224071627
X760 X938 -2.80454693310511 0.00503873512707644
X864 X938 -2.54816991199283 0.0108289713571694
X923 X938 2.52829828372254 0.0114616928238214
X117 X939 -3.47772193794044 0.000505694217449982
X271 X939 -2.67119695095264 0.00755812856235044
X336 X939 -3.1027294700891 0.0019174483135496
X466 X939 2.62683506599738 0.00861830962246407
X480 X939 -3.11797662170757 0.00182097247312022
X494 X939 -2.58886644621612 0.00962924324216913
X613 X939 2.70595518309283 0.00681082369408775
X7 X940 -2.824413140056 0.00473672850485481
X63 X940 -2.86901364541244 0.00411754034511136
X200 X940 -3.02428227209654 0.00249223788500668
X212 X940 -2.65793444107119 0.0078621185319473
X320 X940 -2.8794885500025 0.00398320761343479
X341 X940 -2.71704465047597 0.00658677210160887
X350 X940 -2.70331890132341 0.00686508462663646
X478 X940 -2.57776123647271 0.00994426831209503
X830 X940 2.73056530243517 0.00632258057064466
X128 X941 -2.75988034329808 0.00578225357718435
X280 X941 2.86192334342052 0.00421078736673056
X445 X941 -2.72102910328416 0.00650790317037044
X449 X941 -2.89097987634072 0.00384042710953931
X535 X941 2.56005091153755 0.0104656830105914
X610 X941 2.70048704604006 0.00692380332786044
X754 X941 2.58566568027906 0.00971911499202015
X757 X941 -2.91169814093921 0.00359469837410539
X828 X941 2.8255659712631 0.00471971679104967
X844 X941 -2.70992559283572 0.00672983036350135
X911 X941 -2.96331057799622 0.00304349316763582
X919 X941 -3.62083271900496 0.000293656343296093
X45 X942 3.01992193463328 0.00252839845367664
X244 X942 -2.75995779845181 0.00578088286408152
X335 X942 3.33440241088769 0.000854828904038598
X340 X942 -2.71379523320635 0.00665172677399114
X537 X942 2.68855129839905 0.00717628084482787
X634 X942 2.75181127862324 0.00592666644346476
X722 X942 -2.72397332370057 0.00645017161670717
X809 X942 -2.57861510741648 0.0099197244512246
X862 X942 2.53899094297588 0.0111172701229214
X869 X942 2.50547360683593 0.0122287524670352
X877 X942 -2.96689417600584 0.00300824479474926
X908 X942 -2.6329749649423 0.0084640585974486
X18 X943 -2.53793324302604 0.0111509252689763
X68 X943 2.60973171831596 0.00906132547207915
X172 X943 -2.60992342052624 0.00905624932834906
X426 X943 -2.52314273271942 0.0116311180760657
X491 X943 2.50099846595487 0.0123843714848597
X626 X943 -2.53801079706159 0.0111484544921944
X627 X943 -2.57920163765313 0.00990289637403748
X643 X943 -2.6963018767741 0.0070114093135044
X664 X943 2.7824863277062 0.00539441381424023
X692 X943 -2.73278466495378 0.00628013760689624
X728 X943 -2.5087586428308 0.0121156235213374
X750 X943 2.57021326826078 0.0101635924041702
X871 X943 2.63314239820701 0.00845988701897006
X0 X944 -3.30748111223314 0.00094139059903088
X1 X944 2.51135326165195 0.0120269275395165
X149 X944 -2.50199673345268 0.0123495064305191
X160 X944 -2.76819877519352 0.00563670651428189
X200 X944 -3.9186244731763 8.90557364369548e-05
